1415943440,False,False
1423903575,False,False
1431914379,False,False
1439835595,False,False
1447794655,False,False
1455872840,False,False
1463945946,False,False
1471822099,False,False
1479828443,False,False
1487992195,False,False
1495869597,False,False
1503813344,False,False
1511935953,False,False
1519883619,False,False
1527819241,False,False
1535831261,False,False
1543796640,False,False
1551804954,False,False
1559935412,False,False
1567883834,False,False
1575797812,False,False
1583807397,False,False
1591875008,False,False
1599819442,False,False
1608006857,False,False
1615888068,False,False
1623913885,False,False
1631866891,False,False
1639847373,False,False
1647809167,False,False
1655878867,False,False
1664013045,False,False
1671858176,False,False
1679851427,False,False
1687936878,False,False
1695922203,False,False
1703834055,False,False
1711996160,False,False
1719955577,False,False
1727862248,False,False
1735834936,False,False
1743843862,False,False
1751832034,False,False
1759979568,False,False
1767894648,False,False
1775857276,False,False
1783825467,False,False
1791999013,False,False
1799899206,False,False
1807965909,False,False
1815995145,False,False
1823851883,False,False
1831790531,False,False
1839807208,False,False
1847789228,False,False
1855806166,False,False
1863936904,False,False
1871841082,False,False
1879832701,False,False
1887916276,False,False
1895898720,False,False
1903842623,False,False
1912034120,False,False
1919869196,False,False
1927783323,False,False
1935796023,False,False
1943776880,False,False
1951791359,False,False
1959919109,False,False
1967877980,False,False
1975788681,False,False
1983792090,False,False
1991939490,False,False
1999846612,False,False
2007988282,False,False
2015952280,False,False
2023835180,False,False
2031794132,False,False
2039778519,False,False
2047789527,False,False
2055767713,False,False
2063937862,False,False
2071844545,False,False
2079791323,False,False
2087771378,False,False
2095860312,False,False
2103849706,False,False
2111941351,False,False
2119837023,False,False
2127800613,False,False
2135771432,False,False
2143780173,False,False
2151769248,False,False
2159935341,False,False
2167853743,False,False
2175790922,False,False
2183771446,False,False
2191927538,False,False
2199831452,False,False
2207803183,False,False
2215904907,False,False
2223853442,False,False
2231777189,False,False
2239781820,False,False
2247759325,False,False
2255774261,False,False
2263916704,False,False
2271854861,False,False
2279762060,False,False
2287785397,False,False
2295902619,False,False
2303829688,False,False
2311904131,False,False
2319866968,False,False
2327773268,False,False
2335788019,False,False
2343763332,False,False
2351773507,False,False
2359844309,False,False
2367942144,False,False
2375773769,False,False
2383774144,False,False
2391923734,False,False
2399861081,False,False
2407766728,False,False
2415909730,False,False
2423831878,False,False
2431791533,False,False
2439764781,False,False
2447785752,False,False
2455753246,False,False
2463915620,False,False
2471821964,False,False
2479786563,False,False
2487746161,False,False
2495891807,False,False
2503759928,False,False
2511908479,False,False
2519847281,False,False
2527802678,False,False
2535743230,False,False
2543775812,False,False
2551750173,False,False
2559768961,False,False
2567892935,False,False
2575810761,False,False
2583824872,False,False
2591785343,False,False
2599824641,False,False
2607793791,False,False
2615909532,False,False
2623855418,False,False
2631748482,False,False
2639770139,False,False
2647744103,False,False
2655760261,False,False
2663895032,False,False
2671842330,False,False
2679811224,False,False
2687781099,False,False
2695891816,False,False
2703842351,False,False
2711768395,False,False
2719902994,False,False
2727805879,False,False
2735758231,False,False
2743743000,False,False
2751762554,False,False
2759728602,False,False
2767902973,False,False
2775814393,False,False
2783771745,False,False
2791731947,False,False
2799876948,False,False
2807741396,False,False
2815920210,False,False
2823817076,False,False
2831759999,False,False
2839736777,False,False
2847750247,False,False
2855737272,False,False
2863909341,False,False
2871879080,False,False
2879792610,False,False
2887733531,False,False
2895868011,False,False
2903817346,False,False
2911764886,False,False
2919871210,False,False
2927827329,False,False
2935750935,False,False
2943758424,False,False
2951737459,False,False
2959750295,False,False
2967947243,False,False
2975826610,False,False
2983730003,False,False
2991757523,False,False
2999809892,False,False
3007756109,False,False
3015875844,False,False
3023832086,False,False
3031741639,False,False
3039757854,False,False
3047717642,False,False
3055743375,False,False
3063926196,False,False
3071891106,False,False
3079778294,False,False
3087779370,False,False
3095874978,False,False
3103865100,False,False
3111773174,False,False
3119929887,False,False
3127845940,False,False
3135807802,False,False
3143763387,False,False
3151895820,False,False
3159830076,False,False
3167946457,False,False
3175812660,False,False
3183780992,False,False
3191838544,False,False
3199847758,False,False
3207874846,False,False
3215942017,False,False
3223841074,False,False
3231800196,False,False
3239759716,False,False
3247845492,False,False
3255763677,False,False
3263857822,False,False
3271767221,False,False
3279812891,False,False
3287916185,False,False
3295857902,False,False
3303828093,False,False
3311807968,False,False
3319825507,False,False
3327783221,False,False
3335752805,False,False
3343772866,False,False
3351823722,False,False
3359787188,False,False
3367751355,False,False
3375787162,False,False
3383750640,False,False
3391871248,False,False
3399877545,False,False
3407929911,False,False
3415870567,False,False
3423916360,False,False
3431902998,False,False
3439913130,False,False
3447942285,False,False
3455917079,False,False
3463890375,False,False
3471891109,False,False
3479874299,False,False
3487900701,False,False
3495789533,False,False
3503862065,False,False
3511892445,False,False
3519868868,False,False
3527796794,False,False
3535807690,False,False
3543849920,False,False
3551794156,False,False
3559900562,False,False
3567851048,False,False
3575787457,False,False
3583799331,False,False
3591771842,False,False
3599812113,False,False
3607896858,False,False
3615962811,False,False
3623922017,False,False
3631937547,False,False
3639931181,False,False
3647888692,False,False
3655846228,False,False
3663868817,False,False
3671846889,False,False
3679864293,False,False
3687853447,False,False
3695896461,False,False
3703840330,False,False
3711872231,False,False
3719967889,False,False
3727813787,False,False
3735958487,False,False
3743883951,False,False
3751855779,False,False
3759869799,False,False
3767873256,False,False
3775843705,False,False
3783854154,False,False
3791868622,False,False
3799780185,False,False
3807861331,False,False
3815844689,False,False
3823839312,False,False
3831910256,False,False
3839787372,False,False
3847737021,False,False
3855743936,False,False
3863851203,False,False
3871798204,False,False
3879717279,False,False
3887768047,False,False
3895721665,False,False
3903828612,False,False
3911847344,False,False
3919806243,False,False
3927794214,False,False
3935730519,False,False
3943726665,False,False
3951723392,False,False
3959802232,False,False
3967860226,False,False
3975721008,False,False
3983744085,False,False
3991705774,False,False
3999719166,False,False
4007830977,False,False
4015864943,False,False
4023765828,False,False
4031778793,False,False
4039709582,False,False
4047723079,False,False
4055715795,False,False
4063855861,False,False
4071771433,False,False
4079723106,False,False
4087711856,False,False
4095733414,False,False
4103725348,False,False
4111863054,False,False
4119767115,False,False
4127732621,False,False
4135701294,False,False
4143726313,False,False
4151699786,False,False
4159835289,False,False
4167776584,False,False
4175731419,False,False
4183692854,False,False
4191718740,False,False
4199706968,False,False
4207843321,False,False
4215890391,False,False
4223793477,False,False
4231739733,False,False
4239720345,False,False
4247712965,False,False
4255720669,False,False
4263835012,False,False
4271783656,False,False
4279709599,False,False
4287766099,False,False
4295747955,False,False
4303724953,False,False
4311890593,False,False
4319774532,False,False
4327704736,False,False
4335706340,False,False
4343691954,False,False
4351705066,False,False
4359703573,False,False
4367901914,False,False
4375793088,False,False
4383760420,False,False
4391684915,False,False
4399720055,False,False
4407822702,False,False
4415834337,False,False
4423755712,False,False
4431735258,False,False
4439709340,False,False
4447746274,False,False
4455692088,False,False
4463806823,False,False
4471751998,False,False
4479708118,False,False
4487689144,False,False
4495696619,False,False
4503698707,False,False
4511776623,False,False
4519814571,False,False
4527761095,False,False
4535685258,False,False
4543703721,False,False
4551682595,False,False
4559696387,False,False
4567824927,False,False
4575760314,False,False
4583686921,False,False
4591693661,False,False
4599698778,False,False
4607751258,False,False
4615805027,False,False
4623766056,False,False
4631771646,False,False
4639759090,False,False
4647731703,False,False
4655749298,False,False
4663796622,False,False
4671894269,False,False
4679732560,False,False
4687742638,False,False
4695785154,False,False
4703747676,False,False
4711826722,False,False
4719844293,False,False
4727829247,False,False
4735873358,False,False
4743784013,False,False
4751733308,False,False
4759784218,False,False
4767867745,False,False
4775781679,False,False
4783742445,False,False
4791785739,False,False
4799743458,False,False
4807710019,False,False
4815876855,False,False
4823855874,False,False
4831799888,False,False
4839717529,False,False
4847688764,False,False
4855670927,False,False
4863689628,False,False
4871799270,False,False
4879741902,False,False
4887742300,False,False
4895700409,False,False
4903684486,False,False
4911778206,False,False
4919829213,False,False
4927757924,False,False
4935673898,False,False
4943685187,False,False
4951665944,False,False
4959684308,False,False
4967792485,False,False
4975751543,False,False
4983669595,False,False
4991695786,False,False
4999671245,False,False
5007797624,False,False
5015810667,False,False
5023807474,False,False
5031725124,False,False
5039702251,False,False
5047667638,False,False
5055687160,False,False
5063667578,False,False
5071802251,False,False
5079809758,False,False
5087683703,False,False
5095659076,False,False
5103687118,False,False
5111658814,False,False
5119800040,False,False
5127716831,False,False
5135689471,False,False
5143663538,False,False
5151677867,False,False
5159665031,False,False
5167673795,False,False
5175872421,False,False
5183735698,False,False
5191663888,False,False
5199670371,False,False
5207654266,False,False
5215780788,False,False
5223779504,False,False
5231737186,False,False
5239719895,False,False
5247714927,False,False
5255661729,False,False
5263727518,False,False
5271857975,False,False
5279732379,False,False
5287666160,False,False
5295681024,False,False
5303656844,False,False
5311727684,False,False
5319784036,False,False
5327838357,False,False
5335727620,False,False
5343712277,False,False
5351704970,False,False
5359716600,False,False
5367687477,False,False
5375843932,False,False
5383746774,False,False
5391708183,False,False
5399690114,False,False
5407718390,False,False
5415781797,False,False
5423824241,False,False
5431761521,False,False
5439712586,False,False
5447684963,False,False
5455705836,False,False
5463679069,False,False
5471814196,False,False
5479814917,False,False
5487744549,False,False
5495692813,False,False
5503704585,False,False
5511747125,False,False
5519823153,False,False
5527811793,False,False
5535760490,False,False
5543684499,False,False
5551698027,False,False
5559744681,False,False
5567716294,False,False
5575812949,False,False
5583757250,False,False
5591702044,False,False
5599705477,False,False
5607679459,False,False
5615735844,False,False
5623836514,False,False
5631758787,False,False
5639692197,False,False
5647704880,False,False
5655748180,False,False
5663707999,False,False
5671825026,False,False
5679796473,False,False
5687694274,False,False
5695703101,False,False
5703678295,False,False
5711652108,False,False
5719773197,False,False
5727820342,False,False
5735730564,False,False
5743694701,False,False
5751747950,False,False
5759802918,False,False
5767692845,False,False
5775819699,False,False
5783757918,False,False
5791720151,False,False
5799684869,False,False
5807705073,False,False
5815704927,False,False
5823819967,False,False
5831804205,False,False
5839752381,False,False
5847685063,False,False
5855695768,False,False
5863678252,False,False
5871691467,False,False
5879809163,False,False
5887746615,False,False
5895678544,False,False
5903697789,False,False
5911678462,False,False
5919731746,False,False
5927802418,False,False
5935751063,False,False
5943744967,False,False
5951692385,False,False
5959668432,False,False
5967683497,False,False
5975785139,False,False
5983730256,False,False
5991680437,False,False
5999686055,False,False
6007756888,False,False
6015693711,False,False
6023804591,False,False
6031770598,False,False
6039675552,False,False
6047655388,False,False
6055623673,False,False
6063639375,False,False
6071627955,False,False
6079778980,False,False
6087684441,False,False
6095637211,False,False
6103633971,False,False
6111640833,False,False
6119640003,False,False
6127798403,False,False
6135705740,False,False
6143654766,False,False
6151620072,False,False
6159639737,False,False
6167610883,False,False
6175624981,False,False
6183746783,False,False
6191706103,False,False
6199625957,False,False
6207637576,False,False
6215613177,False,False
6223682114,False,False
6231814892,False,False
6239703005,False,False
6247618781,False,False
6255626719,False,False
6263670304,False,False
6271643725,False,False
6279701396,False,False
6287701981,False,False
6295615689,False,False
6303628302,False,False
6311608011,False,False
6319649025,False,False
6327835303,False,False
6335752834,False,False
6343673029,False,False
6351631266,False,False
6359621830,False,False
6367632127,False,False
6375608258,False,False
6383744075,False,False
6391668840,False,False
6399630177,False,False
6407607017,False,False
6415678330,False,False
6423614683,False,False
6431722835,False,False
6439666272,False,False
6447636269,False,False
6455603353,False,False
6463617241,False,False
6471603013,False,False
6479737184,False,False
6487745319,False,False
6495652196,False,False
6503611743,False,False
6511680689,False,False
6519695331,False,False
6527687890,False,False
6535719626,False,False
6543692666,False,False
6551614528,False,False
6559626253,False,False
6567604260,False,False
6575623036,False,False
6583747365,False,False
6591699232,False,False
6599594669,False,False
6607616872,False,False
6615691278,False,False
6623634674,False,False
6631697024,False,False
6639757673,False,False
6647618630,False,False
6655619030,False,False
6663602047,False,False
6671615715,False,False
6679599510,False,False
6687741275,False,False
6695661063,False,False
6703623708,False,False
6711603861,False,False
6719639990,False,False
6727596404,False,False
6735744918,False,False
6743662532,False,False
6751618890,False,False
6759652934,False,False
6767609768,False,False
6775604862,False,False
6783748395,False,False
6791663500,False,False
6799624481,False,False
6807660389,False,False
6815648977,False,False
6823600110,False,False
6831729134,False,False
6839715995,False,False
6847669042,False,False
6855606761,False,False
6863606744,False,False
6871597440,False,False
6879636940,False,False
6887736341,False,False
6895659163,False,False
6903586219,False,False
6911624998,False,False
6919610773,False,False
6927613887,False,False
6935728228,False,False
6943673259,False,False
6951595241,False,False
6959607723,False,False
6967590627,False,False
6975601413,False,False
6983746309,False,False
6991675704,False,False
6999604968,False,False
7007639955,False,False
7015674450,False,False
7023614664,False,False
7031675734,False,False
7039713132,False,False
7047663898,False,False
7055606403,False,False
7063637684,False,False
7071663368,False,False
7079643004,False,False
7087768751,False,False
7095710451,False,False
7103671034,False,False
7111639569,False,False
7119672844,False,False
7127644513,False,False
7135793735,False,False
7143720199,False,False
7151672948,False,False
7159672638,False,False
7167657068,False,False
7175635540,False,False
7183696409,False,False
7191819553,False,False
7199720305,False,False
7207643105,False,False
7215657624,False,False
7223648612,False,False
7231690580,False,False
7239727866,False,False
7247660197,False,False
7255590130,False,False
7263644212,False,False
7271575579,False,False
7279609382,False,False
7287770621,False,False
7295656969,False,False
7303588066,False,False
7311601803,False,False
7319591648,False,False
7327589546,False,False
7335732602,False,False
7343692262,False,False
7351640334,False,False
7359594276,False,False
7367575854,False,False
7375592483,False,False
7383642412,False,False
7391741788,False,False
7399628892,False,False
7407587217,False,False
7415617929,False,False
7423587477,False,False
7431624844,False,False
7439754333,False,False
7447632321,False,False
7455586807,False,False
7463567397,False,False
7471594174,False,False
7479632151,False,False
7487782306,False,False
7495703477,False,False
7503589396,False,False
7511629872,False,False
7519601479,False,False
7527607915,False,False
7535684491,False,False
7543697102,False,False
7551647607,False,False
7559553993,False,False
7567565599,False,False
7575630959,False,False
7583588664,False,False
7591684772,False,False
7599656316,False,False
7607586494,False,False
7615563008,False,False
7623579862,False,False
7631628428,False,False
7639754558,False,False
7647634894,False,False
7655561001,False,False
7663581487,False,False
7671616884,False,False
7679586450,False,False
7687680370,False,False
7695692740,False,False
7703583533,False,False
7711585254,False,False
7719557591,False,False
7727589806,False,False
7735609158,False,False
7743640055,False,False
7751730326,False,False
7759677859,False,False
7767781422,True,False
7775632680,True,False
7783555650,True,False
7791697270,True,False
7799620561,True,False
7807586468,True,False
7815560399,True,False
7823584004,True,False
7831602397,True,False
7839725815,True,False
7847684728,True,False
7855733976,True,False
7863757584,True,False
7871685705,True,False
7879690040,True,False
7887637087,True,False
7895720824,True,False
7903623481,True,False
7911590773,True,False
7919579076,True,False
7927556377,True,False
7935562249,True,False
7943684124,True,False
7951630429,True,False
7959617543,True,False
7967558409,True,False
7975623646,True,False
7983569907,True,False
7991726622,True,False
7999617320,True,False
8007556518,True,False
8015583545,True,False
8023550543,True,False
8031618417,True,False
8039670149,True,False
8047630293,True,False
8055664743,True,False
8063563828,True,False
8071539059,True,False
8079548561,True,False
8087580346,True,False
8095686592,True,False
8103591726,True,False
8111564187,True,False
8119551577,True,False
8127565648,True,False
8135528592,True,False
8143770282,True,False
8151687925,True,False
8159563012,True,False
8167594440,True,False
8175602088,True,False
8183580545,True,False
8191717972,True,False
8199770580,True,False
8207710779,True,False
8215606611,True,False
8223605630,True,False
8231672982,True,False
8239726283,True,False
8247822552,True,False
8255683777,True,False
8263683929,True,False
8271664707,True,False
8279639732,True,False
8287659985,True,False
8295705699,True,False
8303742364,True,False
8311644747,True,False
8319664113,True,False
8327648494,True,False
8335653251,True,False
8343868929,True,False
8351756469,True,False
8359696504,True,False
8367655182,True,False
8375620457,True,False
8383647548,True,False
8391629099,True,False
8399764990,True,False
8407696420,True,False
8415672634,True,False
8423630133,True,False
8431695946,True,False
8439661120,True,False
8447825604,True,False
8455690792,True,False
8463660836,True,False
8471623473,True,False
8479649549,True,False
8487625270,True,False
8495737009,True,False
8503635450,True,False
8511646218,True,False
8519589711,True,False
8527622779,True,False
8535567213,True,False
8543732245,True,False
8551681107,True,False
8559644660,True,False
8567559529,True,False
8575589541,True,False
8583564739,True,False
8591585662,True,False
8599702159,True,False
8607647231,True,False
8615576338,True,False
8623594638,True,False
8631685747,True,False
8639588417,True,False
8647741409,True,False
8655651449,True,False
8663574949,True,False
8671581401,True,False
8679579122,True,False
8687575733,True,False
8695720293,True,False
8703649865,True,False
8711560626,True,False
8719595595,True,False
8727628980,True,False
8735667278,True,False
8743674289,True,False
8751688012,True,False
8759643200,True,False
8767585661,True,False
8775572609,True,False
8783565435,True,False
8791566597,True,False
8799708632,True,False
8807627629,True,False
8815603623,True,False
8823576301,True,False
8831635857,True,False
8839561561,True,False
8847742599,True,False
8855709953,True,False
8863586861,True,False
8871569915,True,False
8879574188,True,False
8887549460,True,False
8895736332,True,False
8903671801,True,False
8911604414,True,False
8919583696,True,False
8927602865,True,False
8935560832,True,False
8943576755,True,False
8951732759,True,False
8959633487,True,False
8967562574,True,False
8975575193,True,False
8983557772,True,False
8991623941,True,False
8999682979,True,False
9007713898,True,False
9015672039,True,False
9023574546,True,False
9031641027,True,False
9039577908,True,False
9047731344,True,False
9055710192,True,False
9063563572,True,False
9071576230,True,False
9079544531,True,False
9087569593,True,False
9095664771,True,False
9103699491,True,False
9111691272,True,False
9119603165,True,False
9127549660,True,False
9135588958,True,False
9143540665,True,False
9151754941,True,False
9159603027,True,False
9167563093,True,False
9175550800,True,False
9183567239,True,False
9191544222,True,False
9199650725,True,False
9207675751,True,False
9215592335,True,False
9223553084,True,False
9231614802,True,False
9239610903,True,False
9247799815,True,False
9255718622,True,False
9263691123,True,False
9271608607,True,False
9279648984,True,False
9287611332,True,False
9295623652,True,False
9303818593,True,False
9311685351,True,False
9319612078,True,False
9327630942,True,False
9335600539,True,False
9343610640,True,False
9351774621,True,False
9359685492,True,False
9367604017,True,False
9375617085,True,False
9383597282,True,False
9391625537,True,False
9399779863,True,False
9407694137,True,False
9415632507,True,False
9423619775,True,False
9431616523,True,False
9439629727,True,False
9447712405,True,False
9455757231,True,False
9463676757,True,False
9471624797,True,False
9479583981,True,False
9487624835,True,False
9495582482,True,False
9503749828,True,False
9511662450,True,False
9519649903,True,False
9527627066,True,False
9535617392,True,False
9543611525,True,False
9551783234,True,False
9559664038,True,False
9567631312,True,False
9575595950,True,False
9583610052,True,False
9591592455,True,False
9599756128,True,False
9607662744,True,False
9615648236,True,False
9623606193,True,False
9631647379,True,False
9639606783,True,False
9647709545,True,False
9655731116,True,False
9663682573,True,False
9671589264,True,False
9679614272,True,False
9687604742,True,False
9695625430,True,False
9703727125,True,False
9711683817,True,False
9719602983,True,False
9727617802,True,False
9735594892,True,False
9743610312,True,False
9751693223,True,False
9759693641,True,True
9767643817,True,True
9775611378,True,True
9783588685,True,True
9791623939,True,True
9799718787,True,True
9807703006,True,True
9815621493,True,True
9823616392,True,True
9831603675,True,True
9839643131,True,True
9847715732,True,True
9855747476,True,True
9863752176,True,True
9871736516,True,True
9879780505,True,True
9887750842,True,True
9895721008,True,True
9903726369,True,True
9911608583,True,True
9919621527,True,True
9927596583,True,True
9935560616,True,True
9943545382,True,True
9951702037,True,True
9959691413,True,True
9967570756,True,True
9975639107,True,True
9983567032,True,True
9991537021,True,True
9999688240,True,True
10007621672,True,True
10015568881,True,True
10023549134,True,True
10031568883,True,True
10039575247,True,True
10047550962,True,True
10055628335,True,True
10063609457,True,True
10071529296,True,True
10079524725,True,True
10087485216,True,True
10095535933,True,True
10103610030,True,True
10111560265,True,True
10119489974,True,True
10127483074,True,True
10135485972,True,True
10143495571,True,True
10151550817,True,True
10159610531,True,True
10167586902,True,True
10175503286,True,True
10183502742,True,True
10191527017,True,True
10199644455,True,True
10207713432,True,True
10215538456,True,True
10223556857,True,True
10231522641,True,True
10239569978,True,True
10247503800,True,True
10255663687,True,True
10263732881,True,True
10271553646,True,True
10279507175,True,True
10287527066,True,True
10295519508,True,True
10303659635,True,True
10311568830,True,True
10319540482,True,True
10327513796,True,True
10335522115,True,True
10343503644,True,True
10351660514,True,True
10359661224,True,True
10367660497,True,True
10375517908,True,True
10383524823,True,True
10391503781,True,True
10399676389,True,True
10407630610,True,True
10415553106,True,True
10423532079,True,True
10431612795,True,True
10439597204,True,True
10447581613,True,True
10455752104,True,True
10463667920,True,True
10471619416,True,True
10479581294,True,True
10487548171,True,True
10495578438,True,True
10503693878,True,True
10511650555,True,True
10519571419,True,True
10527612176,True,True
10535553872,True,True
10543578711,True,True
10551761488,True,True
10559667207,True,True
10567637355,True,True
10575575704,True,True
10583552989,True,True
10591555279,True,True
10599684861,True,True
10607717714,True,True
10615579167,True,True
10623580728,True,True
10631662374,True,True
10639729785,True,True
10647595915,True,True
10655701575,True,True
10663643362,True,True
10671633299,True,True
10679546539,True,True
10687554367,True,True
10695560303,True,True
10703688425,True,True
10711621197,True,True
10719585899,True,True
10727530884,True,True
10735571706,True,True
10743605217,True,True
10751665109,True,True
10759650055,True,True
10767699271,True,True
10775613370,True,True
10783575726,True,True
10791527234,True,True
10799545890,True,True
10807685408,True,True
10815614353,True,True
10823520379,True,True
10831569594,True,True
10839554535,True,True
10847611943,True,True
10855676837,True,True
10863645459,True,True
10871638691,True,True
10879583657,True,True
10887543557,True,True
10895560591,True,True
10903694304,True,True
10911668636,True,True
10919581114,True,True
10927582617,True,True
10935626291,True,True
10943579990,True,True
10951622010,True,True
10959712585,True,True
10967658005,True,True
10975658020,True,True
10983539960,True,True
10991572319,True,True
10999549707,True,True
11007724036,True,True
11015682221,True,True
11023555313,True,True
11031550094,True,True
11039580439,True,True
11047592139,True,True
11055727120,True,True
11063618749,True,True
11071738759,True,True
11079545487,True,True
11087549628,True,True
11095539919,True,True
11103733219,True,True
11111634878,True,True
11119590034,True,True
11127580117,True,True
11135538715,True,True
11143510562,True,True
11151623922,True,True
11159658939,True,True
11167530549,True,True
11175597836,True,True
11183514791,True,True
11191513184,True,True
11199518397,True,True
11207659204,True,True
11215618136,True,True
11223569109,True,True
11231531800,True,True
11239510810,True,True
11247579158,True,True
11255656516,True,True
11263593097,True,True
11271594031,True,True
11279609283,True,True
11287521436,True,True
11295520010,True,True
11303581834,True,True
11311650718,True,True
11319572512,True,True
11327531003,True,True
11335504382,True,True
11343524407,True,True
11351503305,True,True
11359664316,True,True
11367560920,True,True
11375715003,True,True
11383571736,True,True
11391559180,True,True
11399508526,True,True
11407668690,True,True
11415651825,True,True
11423539446,True,True
11431501720,True,True
11439504278,True,True
11447543475,True,True
11455624420,True,True
11463586065,True,True
11471620235,True,True
11479586820,True,True
11487521958,True,True
11495509356,True,True
11503685443,True,True
11511638658,True,True
11519590953,True,True
11527542847,True,True
11535530974,True,True
11543503464,True,True
11551522806,True,True
11559635343,True,True
11567580089,True,True
11575593758,True,True
11583540460,True,True
11591492761,True,True
11599504801,True,True
11607703891,True,True
11615585680,True,True
11623509461,True,True
11631516213,True,True
11639498888,True,True
11647560543,True,True
11655650799,True,True
11663616554,True,True
11671510739,True,True
11679591421,True,True
11687506438,True,True
11695510053,True,True
11703549923,True,True
11711664078,True,True
11719551621,True,True
11727520950,True,True
11735503243,True,True
11743509776,True,True
11751489809,True,True
11759646568,True,True
11767580385,True,True
11775599308,True,True
11783572676,True,True
11791512508,True,True
11799551193,True,True
11807645738,True,True
11815565655,True,True
11823516463,True,True
11831503820,True,True
11839509141,True,True
11847548565,True,True
11855597052,True,True
11863627363,True,True
11871526598,True,True
11879662738,True,True
11887552422,True,True
11895550907,True,True
11903506802,True,True
11911631644,True,True
11919560121,True,True
11927510661,True,True
11935511377,True,True
11943487034,True,True
11951507842,True,True
11959631027,True,True
11967560379,True,True
11975488875,True,True
11983570335,True,True
11991488910,True,True
11999499410,True,True
12007647153,True,True
12015686360,True,True
12023481903,True,True
12031452201,True,True
12039430846,True,True
12047489864,True,True
12055439777,True,True
12063514654,True,True
12071489734,True,True
12079521140,True,True
12087501313,True,True
12095448852,True,True
12103444634,True,True
12111489660,True,True
12119492844,True,True
12127448306,True,True
12135436311,True,True
12143442997,True,True
12151428138,True,True
12159559049,True,True
12167487450,True,True
12175453039,True,True
12183553951,True,True
12191443290,True,True
12199432533,True,True
12207610696,True,True
12215514673,True,True
12223439023,True,True
12231426731,True,True
12239435025,True,True
12247466601,True,True
12255468480,True,True
12263532445,True,True
12271494150,True,True
12279608423,True,True
12287514239,True,True
12295416554,True,True
12303436171,True,True
12311509901,True,True
12319499260,True,True
12327418489,True,True
12335440861,True,True
12343424635,True,True
12351435097,True,True
12359547633,True,True
12367503368,True,True
12375484350,True,True
12383510140,True,True
12391482590,True,True
12399436448,True,True
12407402815,True,True
12415511828,True,True
12423476909,True,True
12431444406,True,True
12439416108,True,True
12447474800,True,True
12455420144,True,True
12463545340,True,True
12471488750,True,True
12479427100,True,True
12487472020,True,True
12495433519,True,True
12503415351,True,True
12511584642,True,True
12519489496,True,True
12527472827,True,True
12535416294,True,True
12543441488,True,True
