638999777,-0.6142499446868896,0.15431928634643555,-0.11668050289154053,-0.010863050818443298,-0.03580829128623009,-0.019296973943710327
647116750,-0.6142499446868896,0.15431928634643555,-0.11668050289154053,-0.010863050818443298,-0.03580829128623009,-0.019296973943710327
655218662,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
663336315,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
671441551,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
679551725,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
687665561,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
695765426,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
703907437,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
712022325,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
720164258,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
728316149,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
736361226,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
744461858,-0.6145981550216675,0.15427744388580322,-0.11499977111816406,-0.010814588516950607,-0.035798720084130764,-0.0192769393324852
752578586,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
760708289,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
768824647,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
776948151,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
785053370,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
793182213,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
801279390,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
809392452,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
817472394,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
825578992,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
833722514,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
841817266,-0.614753246307373,0.15468907356262207,-0.11401283740997314,-0.01082814484834671,-0.03583123441785574,-0.019244693219661713
849920868,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
858031689,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
866122132,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
874228627,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
882412951,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
890506086,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
898602665,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
906670715,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
914801063,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
922980909,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
931121106,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
939177742,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
947367371,-0.6148865222930908,0.15282750129699707,-0.1161872148513794,-0.01086755096912384,-0.03585665300488472,-0.01926983892917633
955381942,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
963436857,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
971508298,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
979614879,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
987692970,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
995818825,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
1003892734,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
1012038920,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
1020112034,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
1028207528,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
1036316872,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
1044420081,-0.6150157451629639,0.15435314178466797,-0.11656272411346436,-0.010856576263904572,-0.035743395797908306,-0.019319698214530945
1052588617,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1060627820,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1068758177,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1076905103,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1085053467,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1093115998,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1101211094,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1109375389,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1117456478,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1125560295,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1133652646,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1141709305,-0.6160850524902344,0.15487611293792725,-0.11405575275421143,-0.01092115044593811,-0.03571256157010794,-0.01931373029947281
1149781824,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1157862595,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1165937670,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1173994513,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1182097617,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1190150085,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1198200328,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1206278901,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1214342744,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1222434114,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1230499289,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1238582645,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1246673917,-0.6171365976333618,0.15427815914154053,-0.11555004119873047,-0.01086166501045227,-0.03570932522416115,-0.019293375313282013
1254734339,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1262839858,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1270962473,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1279087672,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1287161152,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1295224264,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1303283012,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1311375103,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1319440819,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1327535825,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1335625309,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1343729486,-0.6162971258163452,0.15493476390838623,-0.11696577072143555,-0.010789461433887482,-0.035734204575419426,-0.019261665642261505
1351749436,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1359860554,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1367980744,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1376053964,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1384107190,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1392193346,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1400263528,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1408348415,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1416381183,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1424435011,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1432592980,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1440644208,-0.6140502691268921,0.15280961990356445,-0.11674058437347412,-0.010867498815059662,-0.035728863440454006,-0.019295677542686462
1448726919,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1456844071,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1464883956,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1472970091,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1481070240,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1489124244,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1497188849,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1505287343,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1513343177,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1521429179,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1529502623,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1537581800,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1545665318,-0.6132146120071411,0.1526501178741455,-0.11536800861358643,-0.010861966758966446,-0.03578382357954979,-0.01926402747631073
1553730190,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1561803857,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1569861785,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1577922187,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1586009993,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1594071586,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1602231254,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1610257951,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1618315600,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1626404875,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1634526033,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1642534773,-0.6144763231277466,0.1512681245803833,-0.11691796779632568,-0.010878477245569229,-0.035706366412341595,-0.01929204910993576
1650575488,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1658702527,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1666763076,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1674882879,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1682923130,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1691030364,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1699134824,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1707167879,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1715244196,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1723323388,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1731387766,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1739496761,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1747623370,-0.6160056591033936,0.15313243865966797,-0.11297464370727539,-0.010831229388713837,-0.03571571409702301,-0.019283317029476166
1755694396,-0.613492488861084,0.15247559547424316,-0.11395323276519775,-0.010887783020734787,-0.035722223110497,-0.019288912415504456
1763728895,-0.613492488861084,0.15247559547424316,-0.11395323276519775,-0.010887783020734787,-0.035722223110497,-0.019288912415504456
1771819752,-0.613492488861084,0.15247559547424316,-0.11395323276519775,-0.010887783020734787,-0.035722223110497,-0.019288912415504456
1779938812,-0.613492488861084,0.15247559547424316,-0.11395323276519775,-0.010887783020734787,-0.035722223110497,-0.019288912415504456
