640112370,-0.04190157884096886,0.7408500344548237,0.23486126470420904
660107106,-0.041899554581682555,0.7408419065914331,0.23483250531942138
680162470,-0.041899554581682555,0.7408419065914331,0.23483250531942138
700175959,-0.041899554581682555,0.7408419065914331,0.23483250531942138
720069933,-0.04189174337274394,0.7408565163667046,0.2348381240972243
740107424,-0.04189174337274394,0.7408565163667046,0.2348381240972243
760085090,-0.04189174337274394,0.7408565163667046,0.2348381240972243
780106430,-0.04189117473457772,0.7408532634233522,0.23481443171451225
800084462,-0.04189117473457772,0.7408532634233522,0.23481443171451225
820070149,-0.04189117473457772,0.7408532634233522,0.23481443171451225
840116380,-0.04190886110556509,0.7408526483817401,0.23479409111087043
860110403,-0.04190886110556509,0.7408526483817401,0.23479409111087043
880073127,-0.041891556312546055,0.7408642729297104,0.23486688465900685
900086110,-0.041891556312546055,0.7408642729297104,0.23486688465900685
920110577,-0.041891556312546055,0.7408642729297104,0.23486688465900685
940107916,-0.04188884479953893,0.7408671487798959,0.2348805806635278
960154780,-0.04188884479953893,0.7408671487798959,0.2348805806635278
980168376,-0.04188884479953893,0.7408671487798959,0.2348805806635278
1000071502,-0.04191405024380325,0.7408738612218573,0.23486023559612978
1020115952,-0.04191405024380325,0.7408738612218573,0.23486023559612978
1040117594,-0.04191405024380325,0.7408738612218573,0.23486023559612978
1060180172,-0.04191062545500136,0.7408487748326686,0.23483989863261767
1080159243,-0.04191062545500136,0.7408487748326686,0.23483989863261767
1100164991,-0.04191062545500136,0.7408487748326686,0.23483989863261767
1120164033,-0.04189285581063719,0.740856528510245,0.234848121656857
1140162529,-0.04189285581063719,0.740856528510245,0.234848121656857
1160185907,-0.04190786321201974,0.7408516878219255,0.2348440109145043
1180156928,-0.04190786321201974,0.7408516878219255,0.2348440109145043
1200122226,-0.04190786321201974,0.7408516878219255,0.2348440109145043
1220121487,-0.04191074496333248,0.7408480625125791,0.2348089493794518
1240124245,-0.04191074496333248,0.7408480625125791,0.2348089493794518
1260159516,-0.04191074496333248,0.7408480625125791,0.2348089493794518
1280145905,-0.041887840856828465,0.7408731318232433,0.23485743952682095
1300150737,-0.041887840856828465,0.7408731318232433,0.23485743952682095
1320112500,-0.041887840856828465,0.7408731318232433,0.23485743952682095
1340110811,-0.04191184635808955,0.7408348550178454,0.23482443841937883
1360121264,-0.04191184635808955,0.7408348550178454,0.23482443841937883
1380116033,-0.04191184635808955,0.7408348550178454,0.23482443841937883
1400117615,-0.04192731414134672,0.7408474625690844,0.23484031340111594
1420113887,-0.04192731414134672,0.7408474625690844,0.23484031340111594
1440075258,-0.04188926832121388,0.7408510755740678,0.2348626363174689
1460169202,-0.04188926832121388,0.7408510755740678,0.2348626363174689
1480172880,-0.04188926832121388,0.7408510755740678,0.2348626363174689
1500181543,-0.041899278989608116,0.7408570992865088,0.23482949712428078
1520175117,-0.041899278989608116,0.7408570992865088,0.23482949712428078
1540174825,-0.041899278989608116,0.7408570992865088,0.23482949712428078
1560170144,-0.04189763253238234,0.7408533619705547,0.23482585559379798
1580173965,-0.04189763253238234,0.7408533619705547,0.23482585559379798
1600176763,-0.04189763253238234,0.7408533619705547,0.23482585559379798
1620176846,-0.041881912254143075,0.7408624500418797,0.23485456034925592
1640179276,-0.041881912254143075,0.7408624500418797,0.23485456034925592
1660185872,-0.041881912254143075,0.7408624500418797,0.23485456034925592
1680178658,-0.04189562679116267,0.7408400147225878,0.23479855659228013
1700174190,-0.04189562679116267,0.7408400147225878,0.23479855659228013
1720226016,-0.041888444753872,0.7408626254309603,0.23486551504146783
1740143553,-0.041888444753872,0.7408626254309603,0.23486551504146783
1760098468,-0.041888444753872,0.7408626254309603,0.23486551504146783
1780137870,-0.04190928947627966,0.7408431866854288,0.23480388254596485
1800147706,-0.04190928947627966,0.7408431866854288,0.23480388254596485
1820141076,-0.04190928947627966,0.7408431866854288,0.23480388254596485
1840120247,-0.04192201288468263,0.7408263970568851,0.23482525680774968
1860159556,-0.04192201288468263,0.7408263970568851,0.23482525680774968
1880159565,-0.04192201288468263,0.7408263970568851,0.23482525680774968
1900146905,-0.04187398809548683,0.7408641819135948,0.2348655140569071
1920095048,-0.04187398809548683,0.7408641819135948,0.2348655140569071
1940099175,-0.04187398809548683,0.7408641819135948,0.2348655140569071
1960092556,-0.04189293089013853,0.7408494393014691,0.23485989412857125
1980093702,-0.04189293089013853,0.7408494393014691,0.23485989412857125
2000093322,-0.04191025814298606,0.7408509641671783,0.23484263969127295
2020057601,-0.04191025814298606,0.7408509641671783,0.23484263969127295
2040054706,-0.04191025814298606,0.7408509641671783,0.23484263969127295
2060095553,-0.04187800553232897,0.7408721823785732,0.23486606736157672
2080096516,-0.04187800553232897,0.7408721823785732,0.23486606736157672
2100094607,-0.04187800553232897,0.7408721823785732,0.23486606736157672
2120095000,-0.041899339063251675,0.7408498333182296,0.2348512675916204
2140097211,-0.041899339063251675,0.7408498333182296,0.2348512675916204
2160096622,-0.041899339063251675,0.7408498333182296,0.2348512675916204
2180066789,-0.04189951958951106,0.7408556653154554,0.23484812229096816
2200096090,-0.04189951958951106,0.7408556653154554,0.23484812229096816
2220089776,-0.04189951958951106,0.7408556653154554,0.23484812229096816
2240111561,-0.04190076949257089,0.7408482159157453,0.23481894739052545
2260093869,-0.04190076949257089,0.7408482159157453,0.23481894739052545
2280084727,-0.04188878036412065,0.7408675327857372,0.23485100109047785
2300089833,-0.04188878036412065,0.7408675327857372,0.23485100109047785
2320083444,-0.04188878036412065,0.7408675327857372,0.23485100109047785
2340099026,-0.04191625303251391,0.7408607307129471,0.23482509114629188
2360091142,-0.04191625303251391,0.7408607307129471,0.23482509114629188
2380090153,-0.04191625303251391,0.7408607307129471,0.23482509114629188
2400094461,-0.04188971577809787,0.7408550507028098,0.23483675420887373
2420095169,-0.04188971577809787,0.7408550507028098,0.23483675420887373
2440094329,-0.04188971577809787,0.7408550507028098,0.23483675420887373
2460096979,-0.04187199256905301,0.7408558845056955,0.23484675205254896
2480092871,-0.04187199256905301,0.7408558845056955,0.23484675205254896
2500096796,-0.04187199256905301,0.7408558845056955,0.23484675205254896
2520094807,-0.041907824366866867,0.7408588277816215,0.23483229308562603
2540095357,-0.041907824366866867,0.7408588277816215,0.23483229308562603
2560096324,-0.04190859476244625,0.7408542358990972,0.23483675385842429
2580103037,-0.04190859476244625,0.7408542358990972,0.23483675385842429
2600105445,-0.04190859476244625,0.7408542358990972,0.23483675385842429
2620096040,-0.04188058763802928,0.7408637022785443,0.23483593535758293
2640094979,-0.04188058763802928,0.7408637022785443,0.23483593535758293
2660095291,-0.04188058763802928,0.7408637022785443,0.23483593535758293
2680095492,-0.0419104702736401,0.7408496997790348,0.23485126691756436
2700094208,-0.0419104702736401,0.7408496997790348,0.23485126691756436
2720095486,-0.0419104702736401,0.7408496997790348,0.23485126691756436
2740058427,-0.04188496435884183,0.7408442622234622,0.23485392510549827
2760094957,-0.04188496435884183,0.7408442622234622,0.23485392510549827
2780055073,-0.04188496435884183,0.7408442622234622,0.23485392510549827
2800014291,-0.04191191420330066,0.740847736066901,0.234838942204598
2820006919,-0.04191191420330066,0.740847736066901,0.234838942204598
2840005185,-0.04188028461592887,0.7408655080196991,0.23486825590844856
2860001614,-0.04188028461592887,0.7408655080196991,0.23486825590844856
2879999327,-0.04188028461592887,0.7408655080196991,0.23486825590844856
2900003061,-0.04191317087284564,0.7408336030689141,0.23484306269667837
2919995827,-0.04191317087284564,0.7408336030689141,0.23484306269667837
2940095729,-0.04191317087284564,0.7408336030689141,0.23484306269667837
2960097907,-0.041891036505492654,0.7408471797663307,0.23482804430671042
2980095353,-0.041891036505492654,0.7408471797663307,0.23482804430671042
3000104349,-0.041891036505492654,0.7408471797663307,0.23482804430671042
3020094732,-0.04188986046316019,0.740861095885134,0.23482366574680286
3040102351,-0.04188986046316019,0.740861095885134,0.23482366574680286
3060096690,-0.04188986046316019,0.740861095885134,0.23482366574680286
3080103963,-0.04192634332958019,0.7408598935328065,0.23486414377854267
3100095481,-0.04192634332958019,0.7408598935328065,0.23486414377854267
3120095188,-0.041909919334002524,0.7408529836116124,0.23485537864447778
3140096132,-0.041909919334002524,0.7408529836116124,0.23485537864447778
3160102597,-0.041909919334002524,0.7408529836116124,0.23485537864447778
3180096241,-0.04188437097974258,0.7408477982329855,0.23484756970017612
3200106251,-0.04188437097974258,0.7408477982329855,0.23484756970017612
3220097321,-0.04188437097974258,0.7408477982329855,0.23484756970017612
3240095144,-0.04188800069787653,0.7408519882655269,0.23486400728300566
3260094078,-0.04188800069787653,0.7408519882655269,0.23486400728300566
3280095097,-0.04188800069787653,0.7408519882655269,0.23486400728300566
3300096862,-0.041894346367063864,0.740847645469733,0.23483757165542282
3320093598,-0.041894346367063864,0.740847645469733,0.23483757165542282
3340094252,-0.041894346367063864,0.740847645469733,0.23483757165542282
3360100910,-0.04189934214918818,0.7408311564113444,0.23480800167094662
3380095497,-0.04189934214918818,0.7408311564113444,0.23480800167094662
3400096023,-0.04191004602934868,0.7408522284538948,0.23483401244969895
3420096150,-0.04191004602934868,0.7408522284538948,0.23483401244969895
3440093702,-0.04191004602934868,0.7408522284538948,0.23483401244969895
3460096231,-0.04188992792743752,0.7408537863889422,0.23484538147691092
3480092669,-0.04188992792743752,0.7408537863889422,0.23484538147691092
3500095522,-0.04188992792743752,0.7408537863889422,0.23484538147691092
3520022714,-0.0419063517380346,0.7408606968442802,0.2348541465285419
3540024858,-0.0419063517380346,0.7408606968442802,0.2348541465285419
3560009445,-0.0419063517380346,0.7408606968442802,0.2348541465285419
3580028041,-0.041870512736111434,0.7408580615238152,0.2348394956972531
3600024181,-0.041870512736111434,0.7408580615238152,0.2348394956972531
3620019089,-0.041870512736111434,0.7408580615238152,0.2348394956972531
3640095108,-0.041874056001756046,0.7408571364617149,0.2348677031817687
3660094039,-0.041874056001756046,0.7408571364617149,0.2348677031817687
3680092408,-0.0418984990869989,0.7408415550799134,0.23484250336265725
3700094860,-0.0418984990869989,0.7408415550799134,0.23484250336265725
3720093601,-0.0418984990869989,0.7408415550799134,0.23484250336265725
3740056854,-0.041891290702322184,0.7408592140771486,0.23481087163902026
3760040520,-0.041891290702322184,0.7408592140771486,0.23481087163902026
3780040348,-0.041891290702322184,0.7408592140771486,0.23481087163902026
3800115469,-0.04190965027536882,0.7408545873144959,0.2348267557155554
3820209548,-0.04190965027536882,0.7408545873144959,0.2348267557155554
3840211050,-0.04190965027536882,0.7408545873144959,0.2348267557155554
3860211706,-0.041900614253339644,0.7408491411387759,0.23483031563835338
3880149121,-0.041900614253339644,0.7408491411387759,0.23483031563835338
3900145822,-0.041900614253339644,0.7408491411387759,0.23483031563835338
3920150273,-0.04189912049022944,0.7408646861808599,0.23486825558484198
3940151019,-0.04189912049022944,0.7408646861808599,0.23486825558484198
3960146109,-0.041897551082387643,0.7408604896518669,0.23482319672068847
3980151136,-0.041897551082387643,0.7408604896518669,0.23482319672068847
4000156074,-0.041897551082387643,0.7408604896518669,0.23482319672068847
4020148548,-0.04190115452678879,0.740852563359656,0.2348440102404481
4040150335,-0.04190115452678879,0.740852563359656,0.2348440102404481
4060152194,-0.04190115452678879,0.740852563359656,0.2348440102404481
4080144878,-0.041916564264669956,0.740872161881702,0.23484744080424985
4100152505,-0.041916564264669956,0.740872161881702,0.23484744080424985
4120270111,-0.041916564264669956,0.740872161881702,0.23484744080424985
4140905048,-0.041892187419713525,0.7408671535861202,0.23483963158900817
4160844690,-0.041892187419713525,0.7408671535861202,0.23483963158900817
4180116203,-0.041892187419713525,0.7408671535861202,0.23483963158900817
4200054736,-0.041896707691193205,0.7408588740073668,0.2348418222845538
4220126130,-0.041896707691193205,0.7408588740073668,0.2348418222845538
4240130761,-0.04189697686911499,0.7408572697118471,0.23487044542359015
4260094014,-0.04189697686911499,0.7408572697118471,0.23487044542359015
4280051281,-0.04189697686911499,0.7408572697118471,0.23487044542359015
4300024672,-0.041891457562753656,0.740851577895703,0.23485316205551793
4320009694,-0.041891457562753656,0.740851577895703,0.23485316205551793
4340017424,-0.041891457562753656,0.740851577895703,0.23485316205551793
4360011956,-0.04189490044159429,0.740850985205785,0.23485173568323464
4380007282,-0.04189490044159429,0.740850985205785,0.23485173568323464
4400004457,-0.04189490044159429,0.740850985205785,0.23485173568323464
4420017393,-0.04189709711698304,0.7408701032080233,0.2348746944801476
4440041899,-0.04189709711698304,0.7408701032080233,0.2348746944801476
4460044527,-0.04189709711698304,0.7408701032080233,0.2348746944801476
4480054609,-0.041911691471940196,0.7408557063573338,0.2348481213594542
4500024309,-0.041911691471940196,0.7408557063573338,0.2348481213594542
4520096711,-0.04191174122066822,0.7408421243987529,0.23482250663964563
4540098337,-0.04191174122066822,0.7408421243987529,0.23482250663964563
4560093371,-0.04191174122066822,0.7408421243987529,0.23482250663964563
4580023924,-0.041902915971295154,0.7408619919049437,0.23485455945704795
4600019853,-0.041902915971295154,0.7408619919049437,0.23485455945704795
4620011635,-0.041902915971295154,0.7408619919049437,0.23485455945704795
4640025910,-0.04186044077208391,0.7408654290485448,0.23483730663400515
4660010214,-0.04186044077208391,0.7408654290485448,0.23483730663400515
4680008621,-0.04186044077208391,0.7408654290485448,0.23483730663400515
4700008539,-0.04189824777818342,0.740849695116707,0.2348416846775379
4720003990,-0.04189824777818342,0.740849695116707,0.2348416846775379
4740008155,-0.04189824777818342,0.740849695116707,0.2348416846775379
4760009785,-0.04189817698615962,0.7408636672071918,0.2348473587371425
4780006606,-0.04189817698615962,0.7408636672071918,0.2348473587371425
4800024881,-0.041896725566779994,0.7408654097100431,0.23486962688745933
4820042416,-0.041896725566779994,0.7408654097100431,0.23486962688745933
4840056514,-0.041896725566779994,0.7408654097100431,0.23486962688745933
4860058498,-0.0418886611375809,0.7408682433218963,0.23488195129208878
4880066631,-0.0418886611375809,0.7408682433218963,0.23488195129208878
4900057485,-0.0418886611375809,0.7408682433218963,0.23488195129208878
4920011448,-0.04190752441385494,0.7408537072018744,0.23485674992063385
4940009587,-0.04190752441385494,0.7408537072018744,0.23485674992063385
4960026577,-0.04190752441385494,0.7408537072018744,0.23485674992063385
4980023359,-0.04190505899338555,0.7408551167125372,0.2348181298180146
5000021998,-0.04190505899338555,0.7408551167125372,0.2348181298180146
5020015404,-0.04190505899338555,0.7408551167125372,0.2348181298180146
5040093788,-0.041891235567504306,0.7408595426557407,0.23487140053603767
5060093448,-0.041891235567504306,0.7408595426557407,0.23487140053603767
5080095102,-0.04192407216965223,0.7408667889253633,0.23484237365856625
5100095990,-0.04192407216965223,0.7408667889253633,0.23484237365856625
5120093103,-0.04192407216965223,0.7408667889253633,0.23484237365856625
5140096949,-0.04192122965808477,0.7408635372355579,0.23486962760123106
5160049962,-0.04192122965808477,0.7408635372355579,0.23486962760123106
5180095072,-0.04192122965808477,0.7408635372355579,0.23486962760123106
5200086241,-0.04190127401936512,0.7408518511860187,0.23481306086819403
5220019151,-0.04190127401936512,0.7408518511860187,0.23481306086819403
5240053643,-0.04190127401936512,0.7408518511860187,0.23481306086819403
5260027816,-0.04190123480287035,0.7408587271565198,0.23482086917833853
5280027914,-0.04190123480287035,0.7408587271565198,0.23482086917833853
5300015700,-0.04190123480287035,0.7408587271565198,0.23482086917833853
5320099100,-0.04189267947991272,0.7408575793614289,0.2348590755793474
5340094728,-0.04189267947991272,0.7408575793614289,0.2348590755793474
5360098554,-0.041879128774874944,0.7408654888560657,0.23485825825545567
5380101605,-0.041879128774874944,0.7408654888560657,0.23485825825545567
5400052607,-0.041879128774874944,0.7408654888560657,0.23485825825545567
5420010918,-0.04190154301085726,0.7408502480016177,0.23484168365314717
5440023859,-0.04190154301085726,0.7408502480016177,0.23484168365314717
5460007682,-0.04190154301085726,0.7408502480016177,0.23484168365314717
5480023912,-0.04190039140793962,0.7408571115342151,0.23483949467286228
5500012139,-0.04190039140793962,0.7408571115342151,0.23483949467286228
5520004356,-0.04190039140793962,0.7408571115342151,0.23483949467286228
5540004228,-0.04190098159171353,0.7408469518086962,0.23482757457969802
5560031250,-0.04190098159171353,0.7408469518086962,0.23482757457969802
5580017078,-0.04190098159171353,0.7408469518086962,0.23482757457969802
5600021351,-0.041913393936178614,0.740845558952538,0.2348461985298624
5620005648,-0.041913393936178614,0.740845558952538,0.2348461985298624
5639997080,-0.0419077186556361,0.7408459067214318,0.23483757299031777
5660044826,-0.0419077186556361,0.7408459067214318,0.23483757299031777
5680045016,-0.0419077186556361,0.7408459067214318,0.23483757299031777
5700022826,-0.041899699058464315,0.7408476877532459,0.2348389431891587
5720017438,-0.041899699058464315,0.7408476877532459,0.2348389431891587
5740013857,-0.041899699058464315,0.7408476877532459,0.2348389431891587
5760115079,-0.04189122818655468,0.7408595866428417,0.2348618170808207
5780057668,-0.04189122818655468,0.7408595866428417,0.2348618170808207
5800010608,-0.04189122818655468,0.7408595866428417,0.2348618170808207
5820016267,-0.04190896206905355,0.7408520465968206,0.23483401277330535
5840000259,-0.04190896206905355,0.7408520465968206,0.23483401277330535
5860008861,-0.04190896206905355,0.7408520465968206,0.23483401277330535
5880121358,-0.04190841757016307,0.7408417408960866,0.23481251003306722
5900112876,-0.04190841757016307,0.7408417408960866,0.23481251003306722
5920010401,-0.0418974634974157,0.7408543694159193,0.23483675455920844
5940007197,-0.0418974634974157,0.7408543694159193,0.23483675455920844
5960011171,-0.0418974634974157,0.7408543694159193,0.23483675455920844
5980005761,-0.041897989130150595,0.7408578788951292,0.2348409207596174
6000055600,-0.041897989130150595,0.7408578788951292,0.2348409207596174
6020098301,-0.041897989130150595,0.7408578788951292,0.2348409207596174
6040104461,-0.04189742853605029,0.7408681279563379,0.2348523716925778
6060102712,-0.04189742853605029,0.7408681279563379,0.2348523716925778
6080095993,-0.04189742853605029,0.7408681279563379,0.2348523716925778
6100095449,-0.04188787596221373,0.7408593734024014,0.2348418222845538
6120100301,-0.04188787596221373,0.7408593734024014,0.2348418222845538
6140094496,-0.04188787596221373,0.7408593734024014,0.2348418222845538
6160093166,-0.041898551643614126,0.7408614342555222,0.2348445627218143
6180093369,-0.041898551643614126,0.7408614342555222,0.2348445627218143
6200095114,-0.041882568294606695,0.7408383510975787,0.23481718258006212
6220094771,-0.041882568294606695,0.7408383510975787,0.23481718258006212
6240093283,-0.041882568294606695,0.7408383510975787,0.23481718258006212
6260022729,-0.04189749197196098,0.7408541997081545,0.23484675240288344
6280010641,-0.04189749197196098,0.7408541997081545,0.23484675240288344
6300022587,-0.04189749197196098,0.7408541997081545,0.23484675240288344
6320006495,-0.041899635601717236,0.7408616161256627,0.23484456239820783
6340003876,-0.041899635601717236,0.7408616161256627,0.23484456239820783
6360037174,-0.041899635601717236,0.7408616161256627,0.23484456239820783
6380175917,-0.041871423962054635,0.7408526318274921,0.2348230596594446
6400136840,-0.041871423962054635,0.7408526318274921,0.2348230596594446
6420115589,-0.041871423962054635,0.7408526318274921,0.2348230596594446
6440017959,-0.04190901473661686,0.7408448242497288,0.23484619981182553
6460025986,-0.04190901473661686,0.7408448242497288,0.23484619981182553
6480168188,-0.04189721951822935,0.7408624657682924,0.23484551916483873
6500171641,-0.04189721951822935,0.7408624657682924,0.23484551916483873
6520172289,-0.04189721951822935,0.7408624657682924,0.23484551916483873
6540171910,-0.04189239060615692,0.7408460173800437,0.234846199461376
6560184213,-0.04189239060615692,0.7408460173800437,0.234846199461376
6580101924,-0.04189239060615692,0.7408460173800437,0.234846199461376
6600080662,-0.04188296770845308,0.7408628017691854,0.23484456208770313
6620172227,-0.04188296770845308,0.7408628017691854,0.23484456208770313
6640172198,-0.04188296770845308,0.7408628017691854,0.23484456208770313
6660183709,-0.041914218915846416,0.7408593036852148,0.234823197071023
6680173420,-0.041914218915846416,0.7408593036852148,0.234823197071023
6700174660,-0.041914218915846416,0.7408593036852148,0.234823197071023
6720174373,-0.041883315528649115,0.740847446486536,0.2348575677824415
6740173862,-0.041883315528649115,0.740847446486536,0.2348575677824415
6760021463,-0.04187305198108894,0.7408631190912898,0.23484456239820786
6780052050,-0.04187305198108894,0.7408631190912898,0.23484456239820786
6800045460,-0.04187305198108894,0.7408631190912898,0.23484456239820786
6820021679,-0.041907503262631665,0.7408538332720835,0.23485633542586343
6840010013,-0.041907503262631665,0.7408538332720835,0.23485633542586343
6860041269,-0.041907503262631665,0.7408538332720835,0.23485633542586343
6880050446,-0.04189984775138751,0.7408603517174679,0.2348531897471563
6900024266,-0.04189984775138751,0.7408603517174679,0.2348531897471563
6920017201,-0.04189984775138751,0.7408603517174679,0.2348531897471563
6940017994,-0.041899486936896393,0.7408489519939503,0.23483031598880288
6960014279,-0.041899486936896393,0.7408489519939503,0.23483031598880288
6980046133,-0.041899486936896393,0.7408489519939503,0.23483031598880288
7000026247,-0.04190195871279563,0.7408610549073598,0.23483319331448763
7020016776,-0.04190195871279563,0.7408610549073598,0.23483319331448763
7040012462,-0.04188122012397695,0.7408530262830268,0.23485400872966497
7060014775,-0.04188122012397695,0.7408530262830268,0.23485400872966497
7080023587,-0.04188122012397695,0.7408530262830268,0.23485400872966497
7100008889,-0.0419124294469619,0.7408446649973714,0.23481524970389966
7120011563,-0.0419124294469619,0.7408446649973714,0.23481524970389966
7140036911,-0.0419124294469619,0.7408446649973714,0.23481524970389966
7160013422,-0.04190404979545133,0.7408485920924764,0.23482894417089634
7180019391,-0.04190404979545133,0.7408485920924764,0.23482894417089634
7200012326,-0.04190404979545133,0.7408485920924764,0.23482894417089634
7220057879,-0.0418987595898145,0.7408532869694466,0.23484538147691092
7240090342,-0.0418987595898145,0.7408532869694466,0.23484538147691092
7260017611,-0.0418987595898145,0.7408532869694466,0.23484538147691092
7280023661,-0.04188767837944897,0.7408741001147732,0.234868863107426
7300011161,-0.04188767837944897,0.7408741001147732,0.234868863107426
7320011566,-0.04188941277988063,0.740856856434847,0.2348690744579249
7340037858,-0.04188941277988063,0.740856856434847,0.2348690744579249
7360013943,-0.04188941277988063,0.740856856434847,0.2348690744579249
7380011253,-0.04191602389247463,0.740868739773568,0.23483374588776537
7400014436,-0.04191602389247463,0.740868739773568,0.23483374588776537
7420008462,-0.04191602389247463,0.740868739773568,0.23483374588776537
7440022199,-0.04188738397877896,0.7408689471695175,0.23482237801422634
7460016101,-0.04188738397877896,0.7408689471695175,0.23482237801422634
7480017497,-0.04188738397877896,0.7408689471695175,0.23482237801422634
7500012407,-0.04190043058820804,0.7408502357796465,0.23483168618752873
7520027396,-0.04190043058820804,0.7408502357796465,0.23483168618752873
7540020521,-0.04190043058820804,0.7408502357796465,0.23483168618752873
7560022387,-0.04189591922729226,0.7408702154788159,0.23485522293777533
7580017688,-0.04189591922729226,0.7408702154788159,0.23485522293777533
7600008686,-0.041889204736030264,0.7408650037215828,0.23486825590844856
7620015035,-0.041889204736030264,0.7408650037215828,0.23486825590844856
7640004806,-0.041889204736030264,0.7408650037215828,0.23486825590844856
7660023349,-0.041879740978474314,0.7408687476134673,0.23488195129208878
7680037357,-0.041879740978474314,0.7408687476134673,0.23488195129208878
7700019296,-0.041879740978474314,0.7408687476134673,0.23488195129208878
7720032933,-0.04185783652373422,0.7408543843883932,0.23484538335960434
7740019350,-0.04185783652373422,0.7408543843883932,0.23484538335960434
7760013876,-0.04185783652373422,0.7408543843883932,0.23484538335960434
7780015799,-0.04187080017046259,0.74084970797627,0.23485989551639858
7800016264,-0.04187080017046259,0.74084970797627,0.23485989551639858
7820012303,-0.04187080017046259,0.74084970797627,0.23485989551639858
7840016054,-0.04186015966566799,0.7408538232574519,0.2348340142140645
7860009076,-0.04186015966566799,0.7408538232574519,0.2348340142140645
7880009279,-0.04188504156673363,0.7408438021333228,0.23481250900867692
7900010284,-0.04188504156673363,0.7408438021333228,0.23481250900867692
7920013061,-0.04188504156673363,0.7408438021333228,0.23481250900867692
7940008596,-0.04189721219451943,0.740862509417459,0.23483593570803257
7960012358,-0.04189721219451943,0.740862509417459,0.23483593570803257
7980019811,-0.04189721219451943,0.740862509417459,0.23483593570803257
8000017133,-0.041910431206129986,0.7408565753554455,0.23485907557934738
8020012554,-0.041910431206129986,0.7408565753554455,0.23485907557934738
8040012894,-0.041910431206129986,0.7408565753554455,0.23485907557934738
8060013560,-0.04190007056868457,0.7408523814895229,0.23484401056405477
8080009845,-0.04190007056868457,0.7408523814895229,0.23484401056405477
8100025755,-0.04190007056868457,0.7408523814895229,0.23484401056405477
8120013396,-0.041870580633689605,0.7408510161238195,0.23484168504097472
8140007277,-0.041870580633689605,0.7408510161238195,0.23484168504097472
8160011832,-0.04189918725412557,0.7408440958570444,0.23483524643100348
8180014394,-0.04189918725412557,0.7408440958570444,0.23483524643100348
8200015584,-0.04189918725412557,0.7408440958570444,0.23483524643100348
8220014824,-0.04191204041558862,0.7408656462246133,0.2348410041471493
8240011866,-0.04191204041558862,0.7408656462246133,0.2348410041471493
8260011014,-0.04191204041558862,0.7408656462246133,0.2348410041471493
8280011566,-0.04188950364577705,0.7408563149152505,0.23482812692555502
8300007435,-0.04188950364577705,0.7408563149152505,0.23482812692555502
8320007594,-0.04188950364577705,0.7408563149152505,0.23482812692555502
8340013189,-0.04188898840474105,0.7408593855182507,0.23485181983234354
8360010718,-0.04188898840474105,0.7408593855182507,0.23485181983234354
8380027522,-0.04188898840474105,0.7408593855182507,0.23485181983234354
8400021166,-0.041894443679353036,0.7408657252362565,0.23482963562806694
8420019710,-0.041894443679353036,0.7408657252362565,0.23482963562806694
8440008267,-0.041871758416662866,0.7408572797429085,0.23482865123288005
8460017958,-0.041871758416662866,0.7408572797429085,0.23482865123288005
8480010357,-0.041871758416662866,0.7408572797429085,0.23482865123288005
8500005881,-0.041875837624777215,0.7408718185868404,0.2348660680753482
8520007793,-0.041875837624777215,0.7408718185868404,0.2348660680753482
