1511880505,False,False
1519907668,False,False
1527881640,False,False
1535911837,False,False
1544026529,False,False
1551962375,False,False
1559889828,False,False
1567923235,False,False
1575979169,False,False
1583960444,False,False
1592029811,False,False
1599962881,False,False
1607882842,False,False
1615891455,False,False
1623873928,False,False
1631887953,False,False
1640023928,False,False
1647978968,False,False
1655877047,False,False
1663910876,False,False
1671878972,False,False
1679966523,False,False
1687980762,False,False
1695966114,False,False
1703873961,False,False
1711892138,False,False
1719873808,False,False
1727889319,False,False
1735865822,False,False
1744051891,False,False
1751989865,False,False
1759913883,False,False
1767925640,False,False
1776010085,False,False
1783998519,False,False
1792084723,False,False
1799986720,False,False
1807945751,False,False
1815923973,False,False
1823938801,False,False
1831917312,False,False
1840088133,False,False
1848059165,False,False
1855944633,False,False
1863923425,False,False
1871942388,False,False
1879994864,False,False
1888063226,False,False
1896000954,False,False
1903989553,False,False
1911955853,False,False
1919927366,False,False
1927865489,False,False
1935877412,False,False
1944084331,False,False
1951948517,False,False
1959866435,False,False
1967888620,False,False
1975904078,False,False
1983971985,False,False
1992017774,False,False
1999957977,False,False
2007888464,False,False
2015881712,False,False
2023865085,False,False
2031875607,False,False
2040074576,False,False
2047970722,False,False
2055862352,False,False
2063882234,False,False
2071867096,False,False
2080031957,False,False
2087937989,False,False
2096022181,False,False
2103894928,False,False
2111928668,False,False
2119881134,False,False
2127921305,False,False
2135974383,False,False
2144012187,False,False
2151964336,False,False
2159883444,False,False
2167893361,False,False
2175912552,False,False
2183927530,False,False
2192036393,False,False
2199988680,False,False
2207878355,False,False
2215893037,False,False
2223914490,False,False
2231911368,False,False
2240137543,False,False
2248028319,False,False
2255915332,False,False
2263962419,False,False
2271958796,False,False
2280029741,False,False
2287981973,False,False
2296027962,False,False
2303949291,False,False
2311895164,False,False
2319958529,False,False
2327854663,False,False
2335946863,False,False
2344053093,False,False
2351941228,False,False
2359949840,False,False
2367919490,False,False
2375881700,False,False
2384029071,False,False
2392049294,False,False
2400026383,False,False
2407882341,False,False
2415856186,False,False
2423916297,False,False
2431918873,False,False
2439932895,False,False
2448011119,False,False
2455854428,False,False
2463859046,False,False
2471835171,False,False
2479896214,False,False
2487918646,False,False
2495996056,False,False
2503890647,False,False
2511916980,False,False
2519959833,False,False
2527917356,False,False
2535892894,False,False
2544053389,False,False
2551958833,False,False
2559915396,False,False
2567890737,False,False
2575899859,False,False
2584053287,False,False
2592043246,False,False
2599958651,False,False
2607905137,False,False
2615965030,False,False
2623922485,False,False
2631876769,False,False
2640032682,False,False
2647960156,False,False
2655904683,False,False
2663892604,False,False
2671937578,False,False
2679927089,False,False
2687980888,False,False
2696053065,False,False
2703981834,False,False
2711899913,False,False
2719915143,False,False
2727956827,False,False
2735967268,False,False
2744044308,False,False
2751940991,False,False
2759897084,False,False
2768020946,False,False
2775969754,False,False
2784021701,False,False
2791883025,False,False
2799901038,False,False
2808051887,False,False
2815966085,False,False
2823956115,False,False
2831971899,False,False
2839892763,False,False
2847989633,False,False
2856027706,False,False
2864046730,False,False
2872003268,False,False
2880051494,False,False
2888027129,False,False
2896053505,False,False
2904055147,False,False
2912030110,False,False
2920004582,False,False
2927993355,False,False
2935936766,False,False
2943953506,False,False
2952008341,False,False
2960000118,False,False
2967892355,False,False
2975928912,False,False
2983912050,False,False
2992047319,False,False
3000057808,False,False
3008053983,False,False
3016015005,False,False
3024005694,False,False
3031969168,False,False
3040014916,False,False
3048018179,False,False
3056053072,False,False
3064040650,False,False
3071978879,False,False
3080030754,False,False
3087950856,False,False
3095906741,False,False
3104028622,False,False
3112009781,False,False
3119991995,False,False
3128038546,False,False
3135975763,False,False
3143985045,False,False
3152027399,False,False
3160020324,False,False
3168015180,False,False
3176041783,False,False
3184040457,False,False
3192120677,False,False
3200006924,False,False
3207984212,False,False
3216042050,False,False
3223968948,False,False
3232174391,False,False
3239941498,False,False
3247945745,False,False
3256015273,False,False
3263960105,False,False
3271891086,False,False
3279908200,False,False
3287965236,False,False
3295959240,False,False
3304038557,False,False
3311961593,False,False
3319895839,False,False
3327893977,False,False
3335874068,False,False
3343898323,False,False
3351901537,False,False
3360017063,False,False
3367931031,False,False
3375891140,False,False
3383890651,False,False
3392035173,False,False
3399893280,False,False
3407978856,False,False
3415940223,False,False
3423896105,False,False
3431869111,False,False
3439910019,False,False
3447915954,False,False
3456055791,False,False
3463929501,False,False
3471905351,False,False
3479928401,False,False
3487900939,False,False
3495937264,False,False
3503940170,False,False
3511980896,False,False
3519895041,False,False
3527836359,False,False
3535830751,False,False
3543823793,False,False
3551868174,False,False
3559958025,False,False
3567887651,False,False
3575828972,False,False
3583853943,False,False
3591973791,False,False
3599896730,False,False
3607973233,False,False
3615907060,False,False
3623852230,False,False
3631881725,False,False
3639881268,False,False
3647903342,False,False
3655837468,False,False
3663952476,False,False
3671842636,False,False
3679835189,False,False
3687828749,False,False
3695903682,False,False
3703818022,False,False
3711961970,False,False
3719878251,False,False
3727834362,False,False
3735810311,False,False
3743830582,False,False
3751824624,False,False
3759997412,False,False
3767927613,False,False
3775884691,False,False
3783866867,False,False
3791964691,False,False
3799913158,False,False
3807974779,False,False
3815915505,False,False
3823861506,False,False
3831880040,False,False
3839897897,False,False
3847925191,False,False
3855928808,False,False
3864069576,False,False
3871970873,False,False
3879935020,False,False
3887913576,False,False
3895954423,False,False
3903838400,False,False
3911983961,False,False
3919923850,False,False
3927859493,False,False
3935853742,False,False
3943845392,False,False
3951875572,False,False
3960042209,False,False
3967920992,False,False
3975848033,False,False
3983875892,False,False
3991926279,False,False
3999991720,False,False
4007986082,False,False
4016045457,False,False
4023901186,False,False
4031901996,False,False
4039908669,False,False
4047952271,False,False
4055902592,False,False
4064047441,False,False
4071944906,False,False
4079906633,False,False
4087914018,False,False
4095988424,False,False
4103942984,False,False
4112044590,False,False
4119955427,False,False
4127973716,False,False
4135923677,False,False
4144011409,False,False
4152021240,False,False
4160207832,False,False
4168112461,False,False
4176065367,False,False
4183938941,False,False
4191932347,False,False
4199957162,False,False
4207918815,False,False
4216004753,False,False
4223951897,False,False
4231878210,False,False
4239909749,False,False
4248071573,False,False
4255874963,False,False
4263966506,False,False
4271941950,False,False
4279838897,False,False
4287869955,False,False
4295960310,False,False
4303973895,False,False
4311973591,False,False
4320014155,False,False
4327896233,False,False
4335853324,False,False
4343825150,False,False
4351867983,False,False
4359852253,False,False
4367995160,False,False
4375907045,False,False
4383871426,False,False
4391853731,False,False
4399931582,False,False
4407893658,False,False
4415866888,False,False
4423968760,False,False
4431914936,False,False
4439831753,False,False
4447894897,False,False
4455853455,False,False
4463899391,False,False
4471998877,False,False
4479946011,False,False
4487933867,False,False
4495942128,False,False
4503951227,False,False
4511962009,False,False
4520018214,False,False
4527998515,False,False
4535869943,False,False
4543910442,False,False
4551894737,False,False
4559861789,False,False
4567902458,False,False
4575992191,False,False
4583911949,False,False
4591898276,False,False
4600055283,False,False
4607954191,False,False
4615878550,False,False
4624029194,False,False
4631936779,False,False
4639894135,False,False
4647908730,False,False
4655863190,False,False
4663851957,False,False
4671940106,False,False
4679894124,False,False
4687863162,False,False
4695839510,False,False
4703878853,False,False
4711836544,False,False
4720011223,False,False
4727880212,False,False
4735863454,False,False
4743828192,False,False
4751860249,False,False
4759882064,False,False
4767847134,False,False
4775951292,False,False
4783895499,False,False
4791830175,False,False
4799937692,False,False
4807899375,False,False
4815875561,False,False
4824045514,False,False
4831925507,False,False
4839868130,False,False
4847845603,False,False
4855834187,False,False
4863810615,False,False
4871879853,False,False
4879850860,False,False
4887801824,False,False
4895796989,False,False
4903933914,False,False
4911814994,False,False
4919940348,False,False
4927913724,False,False
4935788827,False,False
4943782139,False,False
4951797823,False,False
4959787510,False,False
4967791048,False,False
4975913184,False,False
4983827114,False,False
4991793104,False,False
4999796338,False,False
5007906999,False,False
5015886120,False,False
5023905556,False,False
5031829495,False,False
5039782549,False,False
5047772660,False,False
5055834568,False,False
5063754084,False,False
5071962768,False,False
5079830801,False,False
5087799774,False,False
5095779824,False,False
5103955822,False,False
5111896046,False,False
5119819105,False,False
5127892150,False,False
5135833794,False,False
5143777171,False,False
5151781775,False,False
5159759520,False,False
5167790218,False,False
5175891572,False,False
5183834955,False,False
5191792131,False,False
5199786746,False,False
5207888062,False,False
5215796152,False,False
5223883010,False,False
5231911810,False,False
5239811427,False,False
5247839050,False,False
5255840819,False,False
5263878851,False,False
5271903672,False,False
5279924755,False,False
5287790720,False,False
5295801324,False,False
5303920503,False,False
5311850662,False,False
5319773814,False,False
5327914106,False,False
5335848326,False,False
5343835970,False,False
5351802832,False,False
5359825563,False,False
5367816224,False,False
5375954021,False,False
5383857565,False,False
5391826282,False,False
5399802004,False,False
5407945091,False,False
5415782193,False,False
5423914464,False,False
5431815399,False,False
5439774109,False,False
5447745904,False,False
5455813173,False,False
5463755275,False,False
5471871847,False,False
5479875553,False,False
5487822421,False,False
5495755440,False,False
5503862426,False,False
5511818770,False,False
5519769182,False,False
5527874542,False,False
5535816576,False,False
5543756082,False,False
5551767990,False,False
5559765180,False,False
5567770244,False,False
5575882192,False,False
5583830216,False,False
5591766829,False,False
5599772491,False,False
5607846814,False,False
5615822263,False,False
5623889678,False,False
5631840356,False,False
5639748251,False,False
5647770841,False,False
5655797353,False,False
5663778830,False,False
5671891588,False,False
5679847107,False,False
5687825487,False,False
5695773475,False,False
5703756491,False,False
5711849667,False,False
5719744352,False,False
5727888351,False,False
5735806442,False,False
5743763332,False,False
5751765640,False,False
5759811693,False,False
5767735221,False,False
5775933212,False,False
5783858009,False,False
5791763397,False,False
5799785368,False,False
5807909814,False,False
5815853730,False,False
5823879405,False,False
5831802291,False,False
5839753579,False,False
5847759718,False,False
5855785289,False,False
5863754771,False,False
5871751965,False,False
5879922995,False,False
5887817308,False,False
5895742350,False,False
5903748834,False,False
5911900579,False,False
5919781295,False,False
5927865149,False,False
5935812577,False,False
5943752087,False,False
5951765339,False,False
5959738550,False,False
5967745849,False,False
5975953581,False,False
5983829340,False,False
5991728153,False,False
5999752637,False,False
6007798655,False,False
6015910342,False,False
6023741989,False,False
6031875454,False,False
6039779219,False,False
6047763236,False,False
6055763161,False,False
6063742134,False,False
6071722223,False,False
6079882327,False,False
6087790024,False,False
6095742536,False,False
6103741859,False,False
6111836956,False,False
6119782306,False,False
6127873999,False,False
6135789884,False,False
6143746970,False,False
6151719173,False,False
6159787941,False,False
6167723598,False,False
6175800949,False,False
6183837437,False,False
6191795915,False,False
6199725448,False,False
6207748892,False,False
6215783069,False,False
6223778185,False,False
6231856295,False,False
6239801352,False,False
6247746458,False,False
6255782319,False,False
6263843171,False,False
6271762646,False,False
6279837976,False,False
6287793876,False,False
6295724257,False,False
6303726594,False,False
6311799930,False,False
6319802918,False,False
6327821386,False,False
6335811165,False,False
6343728018,False,False
6351722982,False,False
6359711713,False,False
6367754345,False,False
6375687675,False,False
6383865935,False,False
6391763225,False,False
6399737562,False,False
6407692473,False,False
6415880223,False,False
6423741574,False,False
6431859658,False,False
6439771969,False,False
6447738278,False,False
6455820316,False,False
6463730941,False,False
6471696464,False,False
6479858036,False,False
6487771558,False,False
6495718008,False,False
6503708429,False,False
6511819354,False,False
6519780223,False,False
6527840432,False,False
6535778555,False,False
6543728521,False,False
6551746633,False,False
6559733668,False,False
6567685866,False,False
6575720426,False,False
6583844677,False,False
6591789728,False,False
6599695912,False,False
6607717304,False,False
6615888028,False,False
6623786152,False,False
6631837838,False,False
6639785225,False,False
6647742439,False,False
6655755460,False,False
6663690247,False,False
6671723992,False,False
6679844267,False,False
6687782554,False,False
6695690036,False,False
6703724028,False,False
6711691413,False,False
6719787540,False,False
6727784993,False,False
6735814166,False,False
6743726023,False,False
6751735993,False,False
6759738995,False,False
6767731040,False,False
6775724219,False,False
6783856521,False,False
6791741321,False,False
6799701750,False,False
6807700560,False,False
6815797051,False,False
6823767569,False,False
6831852240,False,False
6839760131,False,False
6847713084,False,False
6855727632,False,False
6863720122,False,False
6871659715,False,False
6879829672,False,False
6887744565,False,False
6895688486,False,False
6903677674,False,False
6911697553,False,False
6919768546,False,False
6927766945,False,False
6935890050,False,False
6943753132,False,False
6951707178,False,False
6959697115,False,False
6967697896,False,False
6975696549,False,False
6983833713,False,False
6991780857,False,False
6999687901,False,False
7007784467,False,False
7015776970,False,False
7023805338,False,False
7031878948,False,False
7039776285,False,False
7047674227,False,False
7055743164,False,False
7063678420,False,False
7071688717,False,False
7079845254,False,False
7087763913,False,False
7095667659,False,False
7103690281,False,False
7111670624,False,False
7119869543,False,False
7127783937,False,False
7135703908,False,False
7143770000,False,False
7151830829,False,False
7159738086,False,False
7167684407,False,False
7175664288,False,False
7183829869,False,False
7191762219,False,False
7199713125,False,False
7207664200,False,False
7215768421,False,False
7223750162,False,False
7231873370,False,False
7239798315,False,False
7247725768,False,False
7255782579,False,False
7263783722,False,False
7271672444,False,False
7279839172,False,False
7287782443,False,False
7295675082,False,False
7303657650,False,False
7311677637,False,False
7319784903,False,False
7327753071,False,False
7335801806,False,False
7343774658,False,False
7351649833,False,False
7359682401,False,False
7367683120,False,False
7375862013,False,False
7383803350,False,False
7391801925,False,False
7399663940,False,False
7407666185,False,False
7415844393,False,False
7423860147,False,False
7431818934,True,False
7439735417,True,False
7447698922,True,False
7455715848,True,False
7463688743,True,False
7471669418,True,False
7479684332,True,False
7487809550,True,False
7495704895,True,False
7503739854,True,False
7511712555,True,False
7519678970,True,False
7527829162,True,False
7535771877,True,False
7543777738,True,False
7551795239,True,False
7559748579,True,False
7567789101,True,False
7575709840,True,False
7583859182,True,False
7591704067,True,False
7599690011,True,False
7607657171,True,False
7615696901,True,False
7623808393,True,False
7631738962,True,False
7639791687,True,False
7647717663,True,False
7655711378,True,False
7663741203,True,False
7671652640,True,False
7679667678,True,False
7687797969,True,False
7695732589,True,False
7703724592,True,False
7711675974,True,False
7719656546,True,False
7727725865,True,False
7735784565,True,False
7743744685,True,False
7751644852,True,False
7759724816,True,False
7767662821,True,False
7775665013,True,False
7783730932,True,False
7791894673,True,False
7799722835,True,False
7807670866,True,False
7815641860,True,False
7823765332,True,False
7831702183,True,False
7839796702,True,False
7847717787,True,False
7855708525,True,False
7863645243,True,False
7871657464,True,False
7879652274,True,False
7887789381,True,False
7895761260,True,False
7903678214,True,False
7911640859,True,False
7919660659,True,False
7927779951,True,False
7935831456,True,False
7943712818,True,False
7951661136,True,False
7959647021,True,False
7967658805,True,False
7975639463,True,False
7983674508,True,False
7991837346,True,False
7999720820,True,False
8007728184,True,False
8015670319,True,False
8023649190,True,False
8031826425,True,False
8039727074,True,False
8047712561,True,False
8055687937,True,False
8063665920,True,False
8071649361,True,False
8079658459,True,False
8087758822,True,False
8095723491,True,False
8103639771,True,False
8111656118,True,False
8119644100,True,False
8127778517,True,False
8135734545,True,False
8143814913,True,False
8151633101,True,False
8159653376,True,False
8167636848,True,False
8175654417,True,False
8183705898,True,False
8191725507,True,False
8199700107,True,False
8207659158,True,False
8215647374,True,False
8223653613,True,False
8231704419,True,False
8239782951,True,False
8247699661,True,False
8255700175,True,False
8263688378,True,False
8271648953,True,False
8279708302,True,False
8287775789,True,False
8295694201,True,False
8303664716,True,False
8311632653,True,False
8319654652,True,False
8327628502,True,False
8335810012,True,False
8343710129,True,False
8351668584,True,False
8359641142,True,False
8367654598,True,False
8375697163,True,False
8383667364,True,False
8391758540,True,False
8399713311,True,False
8407636879,True,False
8415645537,True,False
8423622950,True,False
8431706662,True,False
8439723968,True,False
8447706607,True,False
8455663320,True,False
8463646484,True,False
8471699326,True,False
8479695716,True,False
8487824822,True,False
8495764726,True,False
8503677860,True,False
8511752060,True,False
8519655744,True,False
8527706015,True,False
8535726150,True,False
8543817723,True,False
8551688218,True,False
8559703144,True,False
8567725993,True,False
8575699729,True,False
8583677748,True,False
8591816006,True,False
8599744479,True,False
8607697429,True,False
8615678962,True,False
8623709723,True,False
8631808741,True,False
8639816136,True,False
8647748898,True,False
8655735638,True,False
8663757694,True,False
8671697019,True,False
8679682646,True,False
8687758130,True,False
8695752531,True,False
8703685956,True,False
8711683663,True,False
8719700194,True,False
8727684908,True,False
8735792815,True,False
8743835204,True,False
8751698881,True,False
8759716875,True,False
8767698527,True,False
8775670614,True,False
8783690592,True,False
8791802784,True,False
8799760830,True,False
8807673016,True,False
8815694120,True,False
8823676245,True,False
8831698750,True,False
8839775087,True,False
8847744987,True,False
8855767028,True,False
8863690033,True,False
8871675138,True,False
8879693355,True,False
8887725961,True,False
8895775020,True,False
8903672554,True,False
8911688137,True,False
8919668484,True,False
8927694235,True,False
8935742311,True,False
8943805140,True,False
8951728730,True,False
8959700655,True,False
8967630919,True,False
8975643997,True,False
8983623196,True,False
8991758122,True,False
8999669921,True,False
9007685896,True,False
9015615591,True,False
9023630311,True,False
9031620242,True,False
9039791321,True,False
9047683733,True,False
9055677386,True,False
9063654939,True,False
9071647847,True,False
9079609100,True,False
9087649618,True,False
9095729694,True,False
9103676978,True,False
9111613799,True,False
9119632728,True,False
9127602005,True,False
9135760049,True,False
9143793129,True,False
9151682290,True,False
9159607391,True,False
9167629680,True,False
9175659487,True,False
9183687480,True,False
9191798499,True,False
9199751843,True,False
9207657672,True,False
9215685720,True,False
9223657619,True,False
9231670316,True,False
9239835043,True,False
9247747909,True,False
9255687536,True,False
9263720484,True,False
9271667011,True,False
9279665948,True,False
9287655009,True,False
9295793440,True,False
9303706433,True,False
9311676702,True,False
9319652653,True,False
9327679459,True,False
9335780788,True,False
9343798841,True,False
9351696002,True,False
9359673224,True,False
9367653747,True,False
9375660262,True,False
9383664829,True,False
9391801175,True,False
9399710773,True,False
9407637873,True,False
9415646688,True,False
9423669342,True,True
9431719963,True,True
9439795159,True,True
9447793178,True,True
9455800362,True,True
9463762717,True,True
9471797257,True,True
9479702544,True,True
9487701989,True,True
9495713343,True,True
9503689515,True,True
9511645341,True,True
9519621710,True,True
9527674391,True,True
9535610943,True,True
9543717806,True,True
9551669738,True,True
9559617482,True,True
9567658890,True,True
9575647757,True,True
9583662757,True,True
9591760158,True,True
9599679908,True,True
9607587669,True,True
9615608825,True,True
9623672728,True,True
9631659916,True,True
9639712140,True,True
9647729986,True,True
9655645733,True,True
9663615425,True,True
9671614497,True,True
9679602823,True,True
9687589326,True,True
9695724725,True,True
9703642393,True,True
9711609666,True,True
9719586391,True,True
9727614708,True,True
9735574589,True,True
9743730942,True,True
9751637067,True,True
9759637161,True,True
9767578573,True,True
9775600459,True,True
9783615924,True,True
9791663744,True,True
9799649687,True,True
9807598327,True,True
9815638011,True,True
9823605251,True,True
9831564100,True,True
9839694574,True,True
9847696956,True,True
9855645196,True,True
9863578967,True,True
9871599185,True,True
9879564231,True,True
9887621424,True,True
9895697337,True,True
9903669682,True,True
9911647253,True,True
9919668344,True,True
9927618366,True,True
9935627105,True,True
9943736837,True,True
9951668961,True,True
9959570213,True,True
9967591754,True,True
9975574983,True,True
9983617485,True,True
9991690887,True,True
9999663014,True,True
10007646537,True,True
10015601521,True,True
10023577977,True,True
10031595949,True,True
10039568955,True,True
10047735918,True,True
10055638622,True,True
10063588365,True,True
10071684100,True,True
10079730554,True,True
10087610944,True,True
10095715757,True,True
10103710008,True,True
10111596790,True,True
10119566357,True,True
10127589642,True,True
10135675726,True,True
10143832448,True,True
10151784859,True,True
10159782876,True,True
10167677671,True,True
10175716625,True,True
10183733200,True,True
10191798919,True,True
10199907601,True,True
10207691479,True,True
10215667355,True,True
10223641208,True,True
10231604455,True,True
10239622744,True,True
10247742787,True,True
10255668767,True,True
10263617446,True,True
10271593470,True,True
10279562702,True,True
10287603974,True,True
10295755435,True,True
10303645435,True,True
10311642512,True,True
10319681446,True,True
10327643490,True,True
10335651280,True,True
10343638895,True,True
10351776225,True,True
10359732169,True,True
10367709352,True,True
10375681911,True,True
10383745505,True,True
10391776871,True,True
10399784846,True,True
10407643473,True,True
10415651158,True,True
10423693726,True,True
10431698450,True,True
10439701035,True,True
10447825395,True,True
10455736644,True,True
10463718219,True,True
10471692585,True,True
10479628112,True,True
10487704164,True,True
10495738430,True,True
10503669164,True,True
10511651662,True,True
10519614778,True,True
10527710261,True,True
10535672904,True,True
10543694681,True,True
10551719688,True,True
10559663662,True,True
10567605178,True,True
10575627807,True,True
10583693497,True,True
10591628988,True,True
10599707052,True,True
10607608296,True,True
10615558723,True,True
10623570189,True,True
10631601925,True,True
10639692154,True,True
10647706512,True,True
10655651493,True,True
10663596267,True,True
10671611437,True,True
10679578941,True,True
10687646022,True,True
10695709715,True,True
10703657684,True,True
10711588226,True,True
10719606588,True,True
10727591609,True,True
10735602939,True,True
10743666818,True,True
10751731581,True,True
10759634980,True,True
10767598325,True,True
10775594924,True,True
10783638095,True,True
10791582590,True,True
10799727012,True,True
10807643331,True,True
10815601800,True,True
10823584780,True,True
10831599230,True,True
10839580322,True,True
10847679839,True,True
10855773905,True,True
10863746474,True,True
10871782754,True,True
10879739871,True,True
10887769737,True,True
10895825943,True,True
10903684227,True,True
10911563024,True,True
10919577923,True,True
10927557387,True,True
10935534724,True,True
10943669890,True,True
10951651954,True,True
10959593429,True,True
10967604104,True,True
10975553810,True,True
10983595294,True,True
10991556131,True,True
10999656435,True,True
11007675447,True,True
11015530335,True,True
11023553818,True,True
11031543193,True,True
11039611827,True,True
11047663624,True,True
11055706877,True,True
11063713426,True,True
11071575826,True,True
11079634253,True,True
11087736608,True,True
11095880980,True,True
11103824117,True,True
11111764504,True,True
11119760094,True,True
11127766012,True,True
11135639012,True,True
11143670369,True,True
11151878000,True,True
11159775550,True,True
11167749850,True,True
11175746914,True,True
11183813260,True,True
11191766787,True,True
11199836204,True,True
11207935908,True,True
11215755956,True,True
11223747449,True,True
11231753979,True,True
11239597374,True,True
11247887510,True,True
11255739850,True,True
11263882962,True,True
11271601946,True,True
11279628393,True,True
11287656948,True,True
11295744049,True,True
11303663795,True,True
11311696416,True,True
11319639213,True,True
11327847182,True,True
11335821416,True,True
11343644957,True,True
11351805622,True,True
11359668823,True,True
11367636128,True,True
11375633484,True,True
11383649031,True,True
11391612636,True,True
11399740684,True,True
11407700993,True,True
11415621768,True,True
11423647705,True,True
11431811179,True,True
11439727547,True,True
11447819811,True,True
11455794008,True,True
11463655232,True,True
11471618852,True,True
11479581141,True,True
11487566006,True,True
11495600157,True,True
11503770016,True,True
11511636282,True,True
11519556951,True,True
11527524792,True,True
11535520910,True,True
11543575557,True,True
11551648376,True,True
11559569616,True,True
11567532172,True,True
11575508084,True,True
11583594611,True,True
11591501839,True,True
11599605137,True,True
11607565821,True,True
11615520323,True,True
11623501081,True,True
11631516800,True,True
11639574275,True,True
11647664549,True,True
11655602875,True,True
11663578501,True,True
11671501211,True,True
11679519463,True,True
11687535758,True,True
11695513877,True,True
11703615196,True,True
11711571759,True,True
11719503988,True,True
11727513061,True,True
11735563606,True,True
11743520177,True,True
11751605766,True,True
11759579217,True,True
11767561568,True,True
11775526813,True,True
11783537140,True,True
11791521115,True,True
11799602028,True,True
11807594495,True,True
11815510944,True,True
11823533764,True,True
11831566887,True,True
11839517481,True,True
11847492436,True,True
11855598573,True,True
11863558406,True,True
11871544907,True,True
11879498943,True,True
11887541475,True,True
11895492520,True,True
11903639461,True,True
11911552078,True,True
11919502938,True,True
11927553974,True,True
11935518361,True,True
11943488646,True,True
11951620529,True,True
11959635546,True,True
11967573984,True,True
11975494130,True,True
11983560300,True,True
11991488323,True,True
11999623093,True,True
12007609955,True,True
12015558248,True,True
12023553629,True,True
12031511549,True,True
12039488164,True,True
12047507329,True,True
12055608727,True,True
12063661252,True,True
12071535586,True,True
12079505834,True,True
12087524816,True,True
12095504281,True,True
12103611099,True,True
12111575010,True,True
12119514695,True,True
12127517494,True,True
12135476695,True,True
12143548940,True,True
12151636392,True,True
12159623730,True,True
12167586548,True,True
12175598413,True,True
12183630488,True,True
12191608230,True,True
12199503608,True,True
12207622394,True,True
12215586789,True,True
12223513532,True,True
12231487987,True,True
12239492182,True,True
12247465880,True,True
12255623471,True,True
12263556596,True,True
12271551789,True,True
12279486777,True,True
12287530929,True,True
12295471893,True,True
12303618159,True,True
12311532842,True,True
12319497484,True,True
12327480358,True,True
12335519666,True,True
12343527586,True,True
12351709289,True,True
12359632711,True,True
12367926791,True,True
12375648850,True,True
12383639752,True,True
12391476630,True,True
12399613175,True,True
12407689910,True,True
12415606542,True,True
12423769285,True,True
12431619757,True,True
12439572124,True,True
12447593474,True,True
12455679406,True,True
12463705665,True,True
12471815440,True,True
12479728657,True,True
12487802016,True,True
12495578081,True,True
12503726659,True,True
12511634813,True,True
12519554914,True,True
12527587806,True,True
12535692449,True,True
12543717690,True,True
